"FundingOrgName","ProjectReference","LeadROName","Department","ProjectCategory","PISurname","PIFirstName","PIOtherNames","PI ORCID iD","StudentSurname","StudentFirstName","StudentOtherNames","Student ORCID iD","Title","StartDate","EndDate","AwardPounds","ExpenditurePounds","Region","Status","Classifications 1","Classifications 2","Classifications 3","Classifications 4","Classifications 5","Other Classifications","GTRProjectUrl","ProjectId","FundingOrgId","LeadROId","PIId"
"NERC","NE/T001577/1","University of Southampton","School of Ocean and Earth Science","Research Grant","Godbold","Jasmin","Annica","",,,,"","IMPLICATIONS OF INTRASPECIFIC TRAIT VARIABILITY ACROSS DIFFERENT ENVIRONMENTAL CONDITIONS FOR PROJECTIONS OF MARINE ECOSYSTEM FUTURES","01/01/2020","31/12/2022","602966",,,"Active","Biogeochemical Cycles","Climate & Climate Change","Community Ecology","Evolution & populations","Population Genetics/Evolution",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/T001577/1","FCA9498B-05EF-4D88-BD55-750353B7CB46","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","30A429E3-83B7-4E41-99C0-14A144F07DFE","DFA58FA2-CCD6-445F-B2BC-E830C23FA563"
"NERC","NE/M005127/1","University of Reading","Meteorology","Research Grant","Sutton","Rowan","Timothy","http://orcid.org/0000-0001-8345-8583",,,,"","DYNamics and predictability of the Atlantic Meridional Overturning and Climate (DYNAMOC)","01/02/2015","29/06/2018","340410",,,"Closed","Climate & Climate Change","Ocean - Atmosphere Interact.","Ocean Circulation","Regional & Extreme Weather","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/M005127/1","839BCB4C-7CD4-41C8-9595-7C3FDD182746","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","E89C3602-0FB4-4044-A918-58966B8A10B2","0B2C1A4A-6D80-488E-A28A-23D2EB48B7B6"
"NERC","NE/D001846/1","University of Bristol","Geographical Sciences","Research Grant","Valdes","Paul","","",,,,"","QUEST Deglaciation: Climate and","30/06/2006","29/09/2010","666608",,,"Closed","Biogeochemical Cycles","Climate & Climate Change","Quaternary Science","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/D001846/1","CF9F8302-DA23-45DD-96FE-85068AD6FE42","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","4A348A76-B2D0-4DDD-804A-CE735A6D3798","FB4545E2-4E33-4C12-8B0C-5E19F0DF909A"
"NERC","NE/K004530/1","University of East Anglia","Environmental Sciences","Research Grant","Mock","Thomas","","",,,,"","From the North Sea to the Arctic Ocean: The impact of temperature on eukaryotic phytoplankton","28/07/2013","27/07/2016","348179",,,"Closed","Biogeochemical Cycles","Climate & Climate Change","Evolution & populations","Gene action & regulation","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/K004530/1","D1D31BD4-C58A-4BFB-9B7C-881E0BBC0C0F","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","88C5F7F9-8DCC-41C9-BC4F-F37DA01075C7","B8A0D322-8B6B-48A9-A8B5-1AA3780A89E9"
"NERC","NE/F004796/1","Royal Holloway, University of London","Earth Sciences","Research Grant","King","Martin","","http://orcid.org/0000-0002-0089-7693",,,,"","Oxidant production over Antarctica land and its export - OPALE","28/08/2008","27/08/2012","292982",,,"Closed","Biogeochemical Cycles","Climate & Climate Change","Glacial & Cryospheric Systems","Radiative Processes & Effects","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/F004796/1","7CD5660B-1E96-4887-845C-816F77E2083C","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","7A0397DD-E0C6-4EA3-8031-B841D2503C4D","E7A7E9A2-C36B-42BE-9F2E-8E3D50791B97"
"NERC","NE/H013970/1","Heriot-Watt University","Sch of Engineering and Physical Science","Research Grant","CHEN","BAIXIN","","",,,,"","Qualifying and Monitoring Potential Ecosystem Impacts of Geological Carbon Storage (QICS)","28/06/2010","31/01/2014","114529",,,"Closed","Biogeochemical Cycles","Climate & Climate Change","Pollution","Technol. for Environ. Appl.","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/H013970/1","A4A1558F-E66B-40B3-BA8A-8A89953456D4","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","E5A82D2C-5AD4-488A-ACFF-566345A5D6DA","BA0FD5A3-02FB-4D31-812E-937E73F9152A"
"NERC","NE/P018319/2","Imperial College London","Civil & Environmental Engineering","Fellowship","Mashayek","Ali","","",,,,"","Southern Ocean Pathways to Deep Ocean Ventilation","04/04/2018","29/09/2022","476986",,,"Active","Climate & Climate Change","Ocean - Atmosphere Interact.","Ocean Circulation","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/P018319/2","25EA680A-B6D0-4487-B36D-8D83FB86942B","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","46387D84-F71E-4B7D-8C7D-9C288F113510","26995838-EB44-4A79-A794-EDC8C5C8F2F5"
"NERC","NE/I005536/1","University of Oxford","Earth Sciences","Research Grant","Friedman","Matthew","Scott","",,,,"","The evolution of modern marine ecosystems: environmental controls on their structure and function","31/03/2011","29/09/2014","225790",,,"Closed","Climate & Climate Change","Ocean Circulation","Palaeobiology","Palaeoenvironments","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/I005536/1","892C51A6-99D3-49E5-B7B1-7F5A402FF926","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","3EAE04CA-9D62-4483-B9C4-F91AD9F4C5A9","F811BE39-9140-4829-B3A8-EBDE5CE77B58"
"NERC","NE/L012405/1","University of Southampton","School of Geography","Research Grant","Hart","Jane","K","http://orcid.org/0000-0002-2348-3944",,,,"","Using Internet of Things technology to aid in Earth and Environmental Science Research","31/03/2014","30/08/2016","143525",,,"Closed","Climate & Climate Change","Conservation Ecology","Environmental Informatics","Glacial & Cryospheric Systems","Hydrological Processes",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/L012405/1","86B86F53-CE7D-4D5F-A575-8ACF7E4356F4","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","30A429E3-83B7-4E41-99C0-14A144F07DFE","3CC79802-40F1-49E2-B3F8-C81F4A1B7406"
"NERC","NE/S015574/1","University of Reading","Meteorology","Research Grant","Hawkins","Ed","","http://orcid.org/0000-0001-9477-3677",,,,"","Global Surface Air Temperature (GloSAT)","01/01/2020","31/12/2023","680616",,,"Active","Atmospheric Kinetics","Boundary Layer Meteorology","Climate & Climate Change","Regional & Extreme Weather","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/S015574/1","DFC886B1-4BD2-491C-8651-8926B4CE12A5","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","E89C3602-0FB4-4044-A918-58966B8A10B2","65A4C49F-8C74-43F0-BCA3-B06AFE4E859D"
"NERC","NE/J014419/1","University of Aberdeen","School of Geosciences","Research Grant","Rea","Brice","Reid","",,,,"","Geotechnical centrifuge modelling of crevassing in glaciers and ice sheets","01/07/2012","31/12/2018","51585",,,"Closed","Climate & Climate Change","Glacial & Cryospheric Systems","Materials testing & eng.","Palaeoenvironments","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/J014419/1","B4B40CB6-654A-41C0-922A-82B27F75D4FB","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","F7E13617-2678-475B-99E4-31479C92038D","76CB938B-6001-4DC9-9283-F7BD8C1F2289"
"NERC","NE/H003835/1","University of Oxford","Oxford Physics","Research Grant","Dudhia","Anu","","",,,,"","PREMIER Mission Support","01/02/2010","31/01/2012","32580",,,"Closed","Climate & Climate Change","Stratospheric Processes","Tropospheric Processes","Water In The Atmosphere","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/H003835/1","630F0C48-8708-47E9-BC13-8E545826FF8C","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","3EAE04CA-9D62-4483-B9C4-F91AD9F4C5A9","D4577DE3-4212-4662-9F4A-C0EDEC0A1500"
"NERC","NE/F007558/1","Cardiff University","School of Earth and Ocean Sciences","Research Grant","Hall","Ian","Robert","",,,,"","DEEP WESTERN BOUNDARY CURRENT VARIABILITY IN THE SUBTROPICAL NORTHWEST ATLANTIC OCEAN DURING THE PAST 450 KYR","30/06/2008","31/12/2009","32205",,,"Closed","Climate & Climate Change","Ocean Circulation","Palaeoenvironments","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/F007558/1","50674941-89E7-490E-94F0-7C538E1CADD5","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","9C10D78F-6430-4CA7-9528-B96B0762A4C6","563274A4-7E73-4D59-9917-AFDF39417543"
"NERC","NE/M022021/1","University of Leeds","Sch of Geography","Research Grant","Phillips","Oliver","L","http://orcid.org/0000-0002-8993-6168",,,,"","PP-FOR: Towards Jointly Monitoring Amazon Ecosystems and Biodiversity by PPBio and RAINFOR","01/01/2015","31/12/2017","75405",,,"Closed","Biogeochemical Cycles","Climate & Climate Change","Community Ecology","Ecosystem Scale Processes","Information & Knowledge Mgmt","Newton","http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/M022021/1","547849BE-AD88-4FE2-AC28-91308F90346F","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","83D87776-5958-42AE-889D-B8AECF16B468","13D6D51F-D952-418B-B842-AF16D502C76C"
"NERC","NE/K000055/1","University of Aberdeen","Coastal Management and Research","Research Grant","Dawson","Alistair","","",,,,"","Will climate change in the Arctic increase the landslide-tsunami risk to the UK?","01/11/2012","29/09/2014","33014",,,"Closed","Climate & Climate Change","Geohazards","Hydrological Processes","Sediment/Sedimentary Processes","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/K000055/1","F8B8A27B-5EAC-4557-AA96-7D529BA6FB96","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","F7E13617-2678-475B-99E4-31479C92038D","AA1CB5E7-4FA2-4BB1-9207-E3956F7076A3"
"NERC","NE/G015791/1","University of St Andrews","Earth and Environmental Sciences","Research Grant","Finch","Adrian","","http://orcid.org/0000-0002-3689-1517",,,,"","Accurate reconstruction of SSTs from coral skeletal Sr/Ca: understanding Sr and Ca transport across coral tissues","14/07/2009","30/03/2012","212906",,,"Closed","Climate & Climate Change","Palaeoenvironments","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/G015791/1","115F80E6-32B8-4294-87C1-87F82FCE9B5A","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","C0E4FAD2-3C8B-410A-B6DF-3B9B9E433060","D7EAD2A4-0CDB-4CD2-94E0-FC491A0F811A"
"NERC","NE/E018955/1","University of Oxford","Oxford Physics","Research Grant","Allen","Myles","Robert","",,,,"","Understanding the role of the ocean in non-flux-adjusted perturbed physics ensembles","30/03/2008","29/03/2012","434356",,,"Closed","Climate & Climate Change","Hydrological Processes","Ocean Circulation","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/E018955/1","63B1DD06-00CF-4080-B58F-76A1B1EEE81C","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","3EAE04CA-9D62-4483-B9C4-F91AD9F4C5A9","7E9D29CF-22F6-4865-8E08-0C053D20C3AE"
"NERC","NE/F005482/1","University of Glasgow","School of Geographical & Earth Sciences","Research Grant","Waldron","Susan","","",,,,"","Amazon Integrated Carbon Analysis / AMAZONICA","26/08/2008","25/06/2014","421523",,,"Closed","Biogeochemical Cycles","Climate & Climate Change","Community Ecology","Land - Atmosphere Interactions","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/F005482/1","DCE9F732-5EE5-48D8-B501-7E3AD5456999","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","AE58F21F-3622-4382-97BB-1359BD183E9F","73C1AEF6-D755-4043-B928-1A114F21D679"
"NERC","NE/T010568/1","NERC British Geological Survey","Engineering Geology","Research Grant","Kuras","Oliver","","http://orcid.org/0000-0003-2623-1635",,,,"","SitS NSF-UKRI: Collaborative Research: Sensors UNder snow Seasonal Processes in the Evolution of ARctic Soils (SUN SPEARS)","06/01/2020","05/01/2023","401212",,,"Active","Climate & Climate Change","Earth Surface Processes","Environmental Microbiology","Glacial & Cryospheric Systems","Soil science",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/T010568/1","1A4CEB5B-D8E3-4C20-9DDA-76F0D500BC1C","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","7ADE0AB2-1050-4241-987D-F3B1C3322E05","A30FEF1C-DB12-473F-B80A-0DD422B80E72"
"NERC","NE/P003087/1","University of Exeter","Geography","Research Grant","Scourse","James","","",,,,"","Impacts of deglaciation on benthic marine ecosystems in Antarctica","31/08/2017","29/06/2021","345396",,,"Closed","Climate & Climate Change","Community Ecology","Ecosystem Scale Processes","Palaeoenvironments","Population Ecology",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/P003087/1","DFB87B22-EAA2-4140-8809-908D8B3DF490","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","961756BF-E31F-4A13-836F-0A09BA02385C","D4224C78-EC26-41C3-AFF0-6E687034DFA6"
"NERC","NE/N001125/1","University of Southampton","School of Ocean and Earth Science","Research Grant","Lohan","Maeve","Carroll","http://orcid.org/0000-0002-5340-3108",,,,"","Zinc, Iron and Phosphorus co-Limitation in the Ocean (ZIPLOc)","01/02/2017","30/07/2019","243019",,,"Closed","Biogeochemical Cycles","Climate & Climate Change","Ecosystem Scale Processes","Ocean - Atmosphere Interact.","Pollution",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/N001125/1","747286B7-1227-4262-B1BC-888ED0E98FFE","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","30A429E3-83B7-4E41-99C0-14A144F07DFE","A772948A-BEA1-423B-AB16-37A9E93148B6"
"NERC","NE/M001946/1","University of Cambridge","Plant Sciences","Research Grant","Griffiths","Howard","","",,,,"","Physiology and stable isotope ecology of moss growth for modelling spatial and temporal climatic signals","03/01/2015","30/11/2020","384074",,,"Closed","Climate & Climate Change","Environmental Physiology","Palaeoenvironments","Plant physiology","Plant responses to environment",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/M001946/1","8C51A780-0C3D-41B7-BF1F-90769D24A762","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","D1774113-D5D2-4B7C-A412-66A90FE4B96F","E46B9894-E5A1-4984-BEC7-0F788A0DC0F1"
"NERC","NE/F018711/1","Open University","Environment, Earth & Ecosystems","Research Grant","Van Calsteren","Peter","","",,,,"","Last millennium climate reconstruction in Ethiopia using multiple stalagmite parameters","01/02/2009","31/01/2011","26158",,,"Closed","Climate & Climate Change","Earth Surface Processes","Hydrogeology","Palaeoenvironments","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/F018711/1","BAA25553-C616-4561-9933-8B3E3F6228B6","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","89E6D9CB-DAF8-40A2-A9EF-B330A5A7FC24","1F111182-A2E4-4B1F-B6AC-4968F26BD2B8"
"NERC","NE/F001584/1","King's College London","Geography","Research Grant","Wooster","Martin","John","http://orcid.org/0000-0001-6375-7949",,,,"","Fire Modelling &amp; Forecasting System (FireMAFS)","13/04/2008","13/11/2010","165257",,,"Closed","Climate & Climate Change","Earth Surface Processes","Ecosystem Scale Processes","Land - Atmosphere Interactions","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/F001584/1","5CF26BE9-F7A3-495B-9B5E-8BE2D275FCA6","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","318B5D98-4CB4-4B10-A876-08FC93071A56","40505E6E-D270-4E83-8C39-30B5C1D2C372"
"NERC","NE/L013843/1","University of Leeds","School of Earth and Environment","Research Grant","Parker","Douglas","","",,,,"","Interaction of Convective Organization and Monsoon Precipitation, Atmosphere, Surface and Sea (INCOMPASS)","01/01/2015","31/12/2018","391641",,,"Closed","Boundary Layer Meteorology","Climate & Climate Change","Land - Atmosphere Interactions","Ocean - Atmosphere Interact.","Regional & Extreme Weather",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/L013843/1","364A11C4-C6FB-49CA-81AF-804B49BCDFA3","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","83D87776-5958-42AE-889D-B8AECF16B468","56A0941A-637A-48AE-B9BB-98A70B601D3E"
"NERC","NE/S002707/1","University of Exeter","Mathematics","Research Grant","Haywood","James","Matthew","",,,,"","[Malaysia] IMpacts of PRecipitation from Extreme StormS - Malaysia (IMPRESS - Malaysia)","01/01/2019","30/03/2022","318835",,,"Active","Cartography and GIS","Climate & Climate Change","Newton","Regional & Extreme Weather","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/S002707/1","A27E1956-C3D3-4340-9D04-8F8FFC377C0F","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","961756BF-E31F-4A13-836F-0A09BA02385C","0E14942B-1CCE-43AD-8062-FB69248D892A"
"NERC","NE/F017448/1","University of Edinburgh","Sch of Geosciences","Research Grant","Hinton","Richard","","",,,,"","Past records of ocean acidification - the Palaeogene hyperthermals","31/08/2008","30/08/2010","53991",,,"Closed","Biogeochemical Cycles","Climate & Climate Change","Palaeobiology","Palaeoenvironments","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/F017448/1","068E305E-A8FF-47C7-8C95-8262E31B6476","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","2DB7ED73-8E89-457A-A395-FAC12F929C1A","232F42D1-3D9C-42C9-A2F3-6DF5A9CDA224"
"NERC","NE/T012803/1","Northumbria University","Fac of Engineering and Environment","Research Grant","Jenkins","Adrian","","http://orcid.org/0000-0002-9117-0616",,,,"","Drivers of Oceanic Change in the Amundsen Sea (DeCAdeS)","30/09/2020","29/09/2025","662707",,,"Active","Climate & Climate Change","Glacial & Cryospheric Systems","Land - Ocean Interactions","Ocean - Atmosphere Interact.","Ocean Circulation",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/T012803/1","85D5F034-ECED-464E-A666-874050BFD5A0","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","EF390CF0-ECD3-47D8-B9A8-7602AF319BEE","10DD8229-EE71-44C7-8E2E-85C3E884DBC9"
"NERC","NE/F014961/1","NERC Centre for Ecology and Hydrology","Billett","Research Grant","Skiba","Ute","Maria","http://orcid.org/0000-0001-8659-6092",,,,"","The present and future greenhouse gas budget of bioenergy crops in the UK","27/06/2008","26/06/2011","149136",,,"Closed","Biogeochemical Cycles","Climate & Climate Change","Environmental Microbiology","Land - Atmosphere Interactions","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/F014961/1","4D170C3F-19C5-4251-AB8A-94887B7604F5","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","4FC881BE-799E-459C-A287-2A68170426DA","FB186100-33CA-4438-BC44-B445A2FC7166"
"NERC","NE/E011136/1","University of Edinburgh","Sch of Geosciences","Research Grant","McFiggans","Gordon","Bruce","",,,,"","Aerosol Coupling in the Earth System (ACES)","31/08/2007","29/04/2012","173231",,,"Closed","Atmospheric Kinetics","Climate & Climate Change","Land - Atmosphere Interactions","Tropospheric Processes","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/E011136/1","8C721C70-DB1E-47EF-B88C-9D160B6D5938","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","2DB7ED73-8E89-457A-A395-FAC12F929C1A","A757DCA4-11A9-4E31-A909-4178F9A4326C"
"NERC","NE/G014744/1","University of Aberdeen","Inst of Biological and Environmental Sci","Fellowship","Mayor","Daniel","J","",,,,"","Investigating how environmental change affects benthic biogeochemistry","01/01/2010","31/12/2012","286347",,,"Closed","Climate & Climate Change","Ocean - Atmosphere Interact.","Sediment/Sedimentary Processes","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/G014744/1","1683C71B-34B8-486C-AF4F-9E0FEDF7368E","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","F7E13617-2678-475B-99E4-31479C92038D","1486F06E-695A-4E98-BD9B-9045254B3FEA"
"NERC","NE/J024252/1","University of Leeds","School of Earth and Environment","Research Grant","Carslaw","Kenneth","","",,,,"","Global Aerosol Synthesis and Science Project (GASSP) to reduce the uncertainty in aerosol radiative forcing","31/12/2012","29/04/2016","436300",,,"Closed","Climate & Climate Change","Pollution","Tropospheric Processes","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/J024252/1","9D5E7031-D69B-4361-AEDE-8A8B305D4EC7","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","83D87776-5958-42AE-889D-B8AECF16B468","00ECDD3F-DE95-4E2C-85C6-A73578A9256E"
